2.058983847807247081e+00,6.409215812940085577e-01,-9.104078494349101547e-01,4.198677033361097877e-01
2.235803340598657485e+00,6.409215812940085577e-01,-1.196940694160694818e+00,2.805755837308940848e-01
2.412622833390068333e+00,6.409215812940085577e-01,-1.474612710738833155e+00,1.442354051291947492e-01
2.589442326181479181e+00,6.409215812940085577e-01,-1.740146876666041287e+00,1.594436824288480992e-02
2.766261818972890030e+00,6.409215812940085577e-01,-1.992035182239885405e+00,-9.891192019992400830e-02
2.943081311764300434e+00,6.409215812940085577e-01,-2.230204370830305205e+00,-1.951213599467389592e-01
3.119900804555711282e+00,6.409215812940085577e-01,-2.455722291966053739e+00,-2.684959053155746567e-01
4.676084126845498901e-01,8.183068352831397441e-01,8.186548314558077521e-01,6.326960510380517100e-01
6.444279054759606273e-01,8.183068352831397441e-01,8.176274665053325785e-01,7.700512208330239083e-01
8.212473982673713646e-01,8.183068352831397441e-01,7.784708190153424301e-01,8.664599015504124147e-01
9.980668910587822129e-01,8.183068352831397441e-01,6.941352758492216335e-01,9.190584499749392400e-01
1.174886383850192839e+00,8.183068352831397441e-01,5.618328806255452612e-01,9.281740053704496951e-01
1.351705876641603687e+00,8.183068352831397441e-01,3.829446779840557369e-01,8.964529863008423582e-01
1.528525369433014536e+00,8.183068352831397441e-01,1.623682948149229865e-01,8.278960707581703993e-01
1.705344862224425162e+00,8.183068352831397441e-01,-9.247916753159635128e-02,7.271492563908581452e-01
1.882164355015836010e+00,8.183068352831397441e-01,-3.727556726465384163e-01,5.992641579299928800e-01
2.058983847807247081e+00,8.183068352831397441e-01,-6.691830846315900416e-01,4.499225161914481852e-01
2.235803340598657485e+00,8.183068352831397441e-01,-9.728208466024952372e-01,2.859039731865622436e-01
2.412622833390068333e+00,8.183068352831397441e-01,-1.275615947886401980e+00,1.154486190882111352e-01
2.589442326181479181e+00,8.183068352831397441e-01,-1.570788895143176767e+00,-5.182006329171562342e-02
2.766261818972890030e+00,8.183068352831397441e-01,-1.853129829779601057e+00,-2.055923561608365979e-01
2.943081311764300434e+00,8.183068352831397441e-01,-2.119244165824935688e+00,-3.361335438056740621e-01
3.119900804555711282e+00,8.183068352831397441e-01,-2.367729257144630672e+00,-4.358236816936638114e-01
4.676084126845498901e-01,9.956920892722708194e-01,8.097846876896905854e-01,4.286264431995873148e-01
6.444279054759606273e-01,9.956920892722708194e-01,8.367937507590040846e-01,5.944831993008078408e-01
8.212473982673713646e-01,9.956920892722708194e-01,8.313318599265813180e-01,7.257660877001482769e-01
9.980668910587822129e-01,9.956920892722708194e-01,7.843208319735326395e-01,8.172584864440720631e-01
1.174886383850192839e+00,9.956920892722708194e-01,6.902206613223573761e-01,8.660074553599171887e-01
1.351705876641603687e+00,9.956920892722708194e-01,5.472574427448355650e-01,8.708352134817088919e-01
1.528525369433014536e+00,9.956920892722708194e-01,3.572075982519158366e-01,8.319238939736207650e-01
1.705344862224425162e+00,9.956920892722708194e-01,1.248775385100737711e-01,7.507296725344728694e-01
1.882164355015836010e+00,9.956920892722708194e-01,-1.425689416936013476e-01,6.303141188196234035e-01
2.058983847807247081e+00,9.956920892722708194e-01,-4.363241515799876069e-01,4.759594965999524030e-01
2.235803340598657485e+00,9.956920892722708194e-01,-7.466461453983797014e-01,2.957493451536917783e-01
2.412622833390068333e+00,9.956920892722708194e-01,-1.063575270683835949e+00,1.007268835481879288e-01
2.589442326181479181e+00,9.956920892722708194e-01,-1.377684244657809920e+00,-9.566950142874774965e-02
2.766261818972890030e+00,9.956920892722708194e-01,-1.680857520707985220e+00,-2.789736836506365725e-01
2.943081311764300434e+00,9.956920892722708194e-01,-1.967035225247938168e+00,-4.356632041071323291e-01
3.119900804555711282e+00,9.956920892722708194e-01,-2.232799780821934199e+00,-5.553000512484830287e-01
4.676084126845498901e-01,1.173077343261402117e+00,7.958042101831122039e-01,2.253409622082167552e-01
6.444279054759606273e-01,1.173077343261402117e+00,8.403526879704840136e-01,4.120831040188286387e-01
8.212473982673713646e-01,1.173077343261402117e+00,8.584331794512565228e-01,5.706156299301121670e-01
9.980668910587822129e-01,1.173077343261402117e+00,8.399671058932953738e-01,6.941316574668783268e-01
1.174886383850192839e+00,1.173077343261402117e+00,7.776544056111309722e-01,7.772047826439441032e-01
1.351705876641603687e+00,1.173077343261402117e+00,6.673919043292633191e-01,8.155909573212150043e-01
1.528525369433014536e+00,1.173077343261402117e+00,5.083760014436911057e-01,8.062606561973759689e-01
1.705344862224425162e+00,1.173077343261402117e+00,3.029725800976701411e-01,7.478384020618684680e-01
1.882164355015836010e+00,1.173077343261402117e+00,5.642720398064215992e-02,6.414291195138823731e-01
2.058983847807247081e+00,1.173077343261402117e+00,-2.235562559481882872e-01,4.915860849453204118e-01
2.235803340598657485e+00,1.173077343261402117e+00,-5.273892456678410667e-01,3.070159239720831046e-01
2.412622833390068333e+00,1.173077343261402117e+00,-8.443646365684371879e-01,1.005980617768593710e-01
2.589442326181479181e+00,1.173077343261402117e+00,-1.163626889573460055e+00,-1.115548306116145305e-01
2.766261818972890030e+00,1.173077343261402117e+00,-1.475286327291212007e+00,-3.119912807173839120e-01
2.943081311764300434e+00,1.173077343261402117e+00,-1.771531746167281707e+00,-4.844521442151878965e-01
3.119900804555711282e+00,1.173077343261402117e+00,-2.047535165777659039e+00,-6.164807785549348829e-01
4.676084126845498901e-01,1.350462597250533303e+00,7.756945038135878434e-01,2.210613686801154998e-02
6.444279054759606273e-01,1.350462597250533303e+00,8.253052402452040193e-01,2.203224173785476303e-01
8.212473982673713646e-01,1.350462597250533303e+00,8.546265297017641149e-01,3.965624181166949036e-01
9.980668910587822129e-01,1.350462597250533303e+00,8.537956897955625291e-01,5.434006419882497774e-01
1.174886383850192839e+00,1.350462597250533303e+00,8.149531875356079702e-01,6.539763555690218944e-01
1.351705876641603687e+00,1.350462597250533303e+00,7.326896922438654869e-01,7.219561856903955466e-01
1.528525369433014536e+00,1.350462597250533303e+00,6.043153982799203128e-01,7.418706134157777576e-01
1.705344862224425162e+00,1.350462597250533303e+00,4.300049874212528156e-01,7.099453664669899133e-01
1.882164355015836010e+00,1.350462597250533303e+00,2.128344204660759242e-01,6.253243112605777476e-01
2.058983847807247081e+00,1.350462597250533303e+00,-4.133245516718542234e-02,4.913493639234265409e-01
2.235803340598657485e+00,1.350462597250533303e+00,-3.241931280513412617e-01,3.164211557730358670e-01
2.412622833390068333e+00,1.350462597250533303e+00,-6.256741808596841814e-01,1.139838059581497198e-01
2.589442326181479181e+00,1.350462597250533303e+00,-9.349384026410190174e-01,-9.862617937850570726e-02
2.766261818972890030e+00,1.350462597250533303e+00,-1.241646470940804381e+00,-3.024055223760124811e-01
2.943081311764300434e+00,1.350462597250533303e+00,-1.537277556962093339e+00,-4.795814255362311762e-01
3.119900804555711282e+00,1.350462597250533303e+00,-1.816243455813164154e+00,-6.165344971816248965e-01
4.676084126845498901e-01,1.527847851239664267e+00,7.477871624394705208e-01,-1.840201816758277875e-01
6.444279054759606273e-01,1.527847851239664267e+00,7.893388937539113082e-01,1.549366324622414304e-02
8.212473982673713646e-01,1.527847851239664267e+00,8.168272590607330574e-01,1.991275997561163802e-01
9.980668910587822129e-01,1.527847851239664267e+00,8.218671666552113120e-01,3.599023720650282865e-01
1.174886383850192839e+00,1.527847851239664267e+00,7.972973882568088477e-01,4.906579927254941520e-01
1.351705876641603687e+00,1.527847851239664267e+00,7.374825295084681542e-01,5.840263608618332380e-01
1.528525369433014536e+00,1.527847851239664267e+00,6.385838535692136553e-01,6.329077884145479782e-01
1.705344862224425162e+00,1.527847851239664267e+00,4.988529920152553476e-01,6.315447889366285761e-01
1.882164355015836010e+00,1.527847851239664267e+00,3.189335978998240062e-01,5.770373830027668571e-01
2.058983847807247081e+00,1.527847851239664267e+00,1.020740362203236273e-01,4.709019296072713967e-01
2.235803340598657485e+00,1.527847851239664267e+00,-1.458988637776812425e-01,3.201395684333536718e-01
2.412622833390068333e+00,1.527847851239664267e+00,-4.169852202724739776e-01,1.373210878287867143e-01
2.589442326181479181e+00,1.527847851239664267e+00,-7.018549120653529982e-01,-6.057846444141401498e-02
2.766261818972890030e+00,1.527847851239664267e+00,-9.910537247906003877e-01,-2.545113281280120265e-01
2.943081311764300434e+00,1.527847851239664267e+00,-1.276362652893508365e+00,-4.264086922415455394e-01
3.119900804555711282e+00,1.527847851239664267e+00,-1.552013374427189341e+00,-5.622572388160389512e-01
4.676084126845498901e-01,1.705233105228795454e+00,7.104134963932917657e-01,-3.973329363156310468e-01
6.444279054759606273e-01,1.705233105228795454e+00,7.316189082139074040e-01,-2.062971799361819070e-01
8.212473982673713646e-01,1.705233105228795454e+00,7.449331463177657486e-01,-2.510355819209597605e-02
9.980668910587822129e-01,1.705233105228795454e+00,7.445972450468347770e-01,1.407368569384643830e-01
1.174886383850192839e+00,1.705233105228795454e+00,7.252975359608204720e-01,2.848415928183285484e-01
1.351705876641603687e+00,1.705233105228795454e+00,6.821593168539257235e-01,3.997876612648851857e-01
1.528525369433014536e+00,1.705233105228795454e+00,6.108635909835533617e-01,4.775655125234166132e-01
1.705344862224425162e+00,1.705233105228795454e+00,5.079712033830470208e-01,5.107517533294767542e-01
1.882164355015836010e+00,1.705233105228795454e+00,3.714336452140212241e-01,4.942238084174632728e-01
2.058983847807247081e+00,1.705233105228795454e+00,2.011536003912164361e-01,4.269801055559028224e-01
2.235803340598657485e+00,1.705233105228795454e+00,-6.189862021628300681e-04,3.134859871096764561e-01
2.412622833390068333e+00,1.705233105228795454e+00,-2.292688204175106215e-01,1.640095026501071640e-01
2.589442326181479181e+00,1.705233105228795454e+00,-4.782996391454004126e-01,-6.350641681432067642e-03
2.766261818972890030e+00,1.705233105228795454e+00,-7.402935258504155236e-01,-1.798761894194271793e-01
2.943081311764300434e+00,1.705233105228795454e+00,-1.008155314803955260e+00,-3.392336176625108113e-01
3.119900804555711282e+00,1.705233105228795454e+00,-1.276339678844776948e+00,-4.705655311301015775e-01
4.676084126845498901e-01,1.882618359217926640e+00,6.625891568935937670e-01,-6.222799492258250798e-01
6.444279054759606273e-01,1.882618359217926640e+00,6.533897821866686551e-01,-4.479711661563474667e-01
8.212473982673713646e-01,1.882618359217926640e+00,6.423207028620681047e-01,-2.774149669681069685e-01
9.980668910587822129e-01,1.882618359217926640e+00,6.271348909547513895e-01,-1.138105223284899825e-01
1.174886383850192839e+00,1.882618359217926640e+00,6.052537110139870613e-01,3.810888010855495445e-02
1.351705876641603687e+00,1.882618359217926640e+00,5.733215408275489366e-01,1.716329079277467695e-01
1.528525369433014536e+00,1.882618359217926640e+00,5.270440524186716935e-01,2.783671940333103390e-01
1.705344862224425162e+00,1.882618359217926640e+00,4.614497368834487023e-01,3.493877214782539209e-01
1.882164355015836010e+00,1.882618359217926640e+00,3.715694958654960356e-01,3.770864620610747675e-01
2.058983847807247081e+00,1.882618359217926640e+00,2.533695374856899107e-01,3.572545030489802098e-01
2.235803340598657485e+00,1.882618359217926640e+00,1.046583086527519413e-01,2.907849211123927358e-01
2.412622833390068333e+00,1.882618359217926640e+00,-7.433397144604603213e-02,1.844079285442059568e-01
2.589442326181479181e+00,1.882618359217926640e+00,-2.809197994611407623e-01,5.010410636271234175e-02
2.766261818972890030e+00,1.882618359217926640e+00,-5.105133474932412874e-01,-9.678765162931068922e-02
2.943081311764300434e+00,1.882618359217926640e+00,-7.576441136491616213e-01,-2.403615680895516693e-01
3.119900804555711282e+00,1.882618359217926640e+00,-1.017138520918876132e+00,-3.671519556808082729e-01
4.676084126845498901e-01,2.060003613207057604e+00,6.045486495337737409e-01,-8.622043046870677685e-01
6.444279054759606273e-01,2.060003613207057604e+00,5.582092634228997818e-01,-7.104348486904674687e-01
8.212473982673713646e-01,2.060003613207057604e+00,5.157571197395356410e-01,-5.561935815945124872e-01
9.980668910587822129e-01,2.060003613207057604e+00,4.789640820172580415e-01,-3.998146625514058528e-01
1.174886383850192839e+00,2.060003613207057604e+00,4.484967998327538119e-01,-2.438304559839670205e-01
1.351705876641603687e+00,2.060003613207057604e+00,4.229517407009373287e-01,-9.378254247262329812e-02
1.528525369433014536e+00,2.060003613207057604e+00,3.983386887860951298e-01,4.181463568319632174e-02
1.705344862224425162e+00,2.060003613207057604e+00,3.682244315259846079e-01,1.525337521965903775e-01
1.882164355015836010e+00,2.060003613207057604e+00,3.245614526218882911e-01,2.279755237282907743e-01
2.058983847807247081e+00,2.060003613207057604e+00,2.590169408040816634e-01,2.601341450252485643e-01
2.235803340598657485e+00,2.060003613207057604e+00,1.644562906076103559e-01,2.455350785276246839e-01
2.412622833390068333e+00,2.060003613207057604e+00,3.618018436423264816e-02,1.864958556746652008e-01
2.589442326181479181e+00,2.060003613207057604e+00,-1.274129749498582598e-01,9.107624353613719137e-02
2.766261818972890030e+00,2.060003613207057604e+00,-3.248906625978631446e-01,-2.834873834028339701e-02
2.943081311764300434e+00,2.060003613207057604e+00,-5.525069112310894148e-01,-1.575584922286301648e-01
3.119900804555711282e+00,2.060003613207057604e+00,-8.053222994010118541e-01,-2.833615834261271615e-01
4.676084126845498901e-01,2.237388867196188791e+00,5.379826083988685781e-01,-1.118331946755803052e+00
6.444279054759606273e-01,2.237388867196188791e+00,4.517178376557963171e-01,-9.919248676064862380e-01
8.212473982673713646e-01,2.237388867196188791e+00,3.746886395539690273e-01,-8.566821415182639399e-01
9.980668910587822129e-01,2.237388867196188791e+00,3.127503431671116996e-01,-7.098811969050879966e-01
1.174886383850192839e+00,2.237388867196188791e+00,2.698891969647552180e-01,-5.516855623936587349e-01
1.351705876641603687e+00,2.237388867196188791e+00,2.467181071839084083e-01,-3.863678631686022769e-01
1.528525369433014536e+00,2.237388867196188791e+00,2.395863228598336114e-01,-2.225718853729015123e-01
1.705344862224425162e+00,2.237388867196188791e+00,2.405935326478039205e-01,-7.237458517167372207e-02
1.882164355015836010e+00,2.237388867196188791e+00,2.385690856610362953e-01,5.074820904789500986e-02
2.058983847807247081e+00,2.237388867196188791e+00,2.208147267897766497e-01,1.346004373408780097e-01
2.235803340598657485e+00,2.237388867196188791e+00,1.751969322209347979e-01,1.709018256970287197e-01
2.412622833390068333e+00,2.237388867196188791e+00,9.208195371888061587e-02,1.571606791464708053e-01
2.589442326181479181e+00,2.237388867196188791e+00,-3.433656968541765053e-02,9.725313399181256813e-02
2.766261818972890030e+00,2.237388867196188791e+00,-2.055812463897379594e-01,5.379816003872051056e-04
2.943081311764300434e+00,2.237388867196188791e+00,-4.193170575775417852e-01,-1.202496979714462455e-01
3.119900804555711282e+00,2.237388867196188791e+00,-6.704353985176245700e-01,-2.517473847252924557e-01
4.676084126845498901e-01,2.414774121185319977e+00,4.659097632319539883e-01,-1.389245741684294266e+00
6.444279054759606273e-01,2.414774121185319977e+00,3.409579096766931494e-01,-1.287918082539294851e+00
8.212473982673713646e-01,2.414774121185319977e+00,2.300071070604616796e-01,-1.171355591769542848e+00
9.980668910587822129e-01,2.414774121185319977e+00,1.426175009659986781e-01,-1.033966358747892222e+00
1.174886383850192839e+00,2.414774121185319977e+00,8.573997122435672580e-02,-8.737642899387365603e-01
1.351705876641603687e+00,2.414774121185319977e+00,6.171556192462812618e-02,-6.939926391581421328e-01
1.528525369433014536e+00,2.414774121185319977e+00,6.704988964464808632e-02,-5.036698394749405949e-01
1.705344862224425162e+00,2.414774121185319977e+00,9.232744277697357838e-02,-3.167539138899710949e-01
1.882164355015836010e+00,2.414774121185319977e+00,1.233595357835024497e-01,-1.499887132115018673e-01
2.058983847807247081e+00,2.414774121185319977e+00,1.433459126639826664e-01,-1.987950490407097703e-02
2.235803340598657485e+00,2.414774121185319977e+00,1.355674712967598339e-01,6.047737763979643688e-02
2.412622833390068333e+00,2.414774121185319977e+00,8.599726214673930613e-02,8.391270334332734393e-02
2.589442326181479181e+00,2.414774121185319977e+00,-1.474181103194904807e-02,5.041461565785443355e-02
2.766261818972890030e+00,2.414774121185319977e+00,-1.704475672155720822e-01,-3.321328459994088433e-02
2.943081311764300434e+00,2.414774121185319977e+00,-3.795261765456081626e-01,-1.551204778067640788e-01
3.119900804555711282e+00,2.414774121185319977e+00,-6.361008685152134134e-01,-3.010860943093005559e-01
4.676084126845498901e-01,2.592159375174451164e+00,3.922126146197992824e-01,-1.670964082125498074e+00
6.444279054759606273e-01,2.592159375174451164e+00,2.333687671480616510e-01,-1.591649043161997845e+00
8.212473982673713646e-01,2.592159375174451164e+00,9.251906270974363800e-02,-1.490879397785026761e+00
9.980668910587822129e-01,2.592159375174451164e+00,-1.783258733084225334e-02,-1.360723070903621768e+00
1.174886383850192839e+00,2.592159375174451164e+00,-8.848607078498060829e-02,-1.197594880006112028e+00
1.351705876641603687e+00,2.592159375174451164e+00,-1.159433087640460158e-01,-1.004217006795504297e+00
1.528525369433014536e+00,2.592159375174451164e+00,-1.038814299608668001e-01,-7.903839221990596187e-01
1.705344862224425162e+00,2.592159375174451164e+00,-6.327573904329475418e-02,-5.721717055248563000e-01
1.882164355015836010e+00,2.592159375174451164e+00,-1.105602351259915572e-02,-3.696218552631238552e-01
2.058983847807247081e+00,2.592159375174451164e+00,3.246073483931244397e-02,-2.033482994377253661e-01
2.235803340598657485e+00,2.592159375174451164e+00,4.681175168014561905e-02,-9.083352207421047098e-02
2.412622833390068333e+00,2.592159375174451164e+00,1.459247910795236081e-02,-4.329056720741153441e-02
2.589442326181479181e+00,2.592159375174451164e+00,-7.605823996484684102e-02,-6.383070516239275349e-02
2.766261818972890030e+00,2.592159375174451164e+00,-2.301645109815777523e-01,-1.473305926523993392e-01
2.943081311764300434e+00,2.592159375174451164e+00,-4.459640242181115433e-01,-2.819445965076896599e-01
3.119900804555711282e+00,2.592159375174451164e+00,-7.161239300083925841e-01,-4.517950632484586393e-01
4.676084126845498901e-01,2.769544629163582350e+00,3.209531919181625170e-01,-1.957591588350729772e+00
6.444279054759606273e-01,2.769544629163582350e+00,1.356650434935217087e-01,-1.895127350392150412e+00
8.212473982673713646e-01,2.769544629163582350e+00,-2.858673334539640898e-02,-1.805467186158714377e+00
9.980668910587822129e-01,2.769544629163582350e+00,-1.573871332028373704e-01,-1.679125196339604109e+00
1.174886383850192839e+00,2.769544629163582350e+00,-2.402456555553977857e-01,-1.511696089109327623e+00
1.351705876641603687e+00,2.769544629163582350e+00,-2.732523744518440267e-01,-1.306047435169253923e+00
1.528525369433014536e+00,2.769544629163582350e+00,-2.606771149817768141e-01,-1.073202669937066922e+00
1.705344862224425162e+00,2.769544629163582350e+00,-2.150481280240830184e-01,-8.315149426528511967e-01
1.882164355015836010e+00,2.769544629163582350e+00,-1.555866540337309534e-01,-6.041427199145834592e-01
2.058983847807247081e+00,2.769544629163582350e+00,-1.052694828740134980e-01,-4.152857710490058807e-01
2.235803340598657485e+00,2.769544629163582350e+00,-8.713112687235735621e-02,-2.859904963283872448e-01
2.412622833390068333e+00,2.769544629163582350e+00,-1.206010896731029014e-01,-2.304746122096537064e-01
2.589442326181479181e+00,2.769544629163582350e+00,-2.186464747278078491e-01,-2.538034673671552000e-01
2.766261818972890030e+00,2.769544629163582350e+00,-3.862665302519059374e-01,-3.514056825698537168e-01
2.943081311764300434e+00,2.769544629163582350e+00,-6.205343459941921047e-01,-5.104479529033971730e-01
3.119900804555711282e+00,2.769544629163582350e+00,-9.120075724508600601e-01,-7.126374765742218287e-01
4.676084126845498901e-01,2.946929883152713536e+00,2.556387152335855006e-01,-2.242372748037760211e+00
6.444279054759606273e-01,2.946929883152713536e+00,5.283555056107458459e-02,-2.190427178020251553e+00
8.212473982673713646e-01,2.946929883152713536e+00,-1.269759848276350578e-01,-2.106358173243003229e+00
9.980668910587822129e-01,2.946929883152713536e+00,-2.686331257817526907e-01,-1.980053320641027348e+00
1.174886383850192839e+00,2.946929883152713536e+00,-3.614138705398768359e-01,-1.807164506654381775e+00
1.351705876641603687e+00,2.946929883152713536e+00,-4.017891359146128494e-01,-1.591401087542331005e+00
1.528525369433014536e+00,2.946929883152713536e+00,-3.950116607222065035e-01,-1.345411798955447047e+00
1.705344862224425162e+00,2.946929883152713536e+00,-3.550656361092838775e-01,-1.089837557819387293e+00
1.882164355015836010e+00,2.946929883152713536e+00,-3.028640459428306730e-01,-8.505443111310819759e-01
2.058983847807247081e+00,2.946929883152713536e+00,-2.630001310264651337e-01,-6.545135126503760503e-01
2.235803340598657485e+00,2.946929883152713536e+00,-2.597180714577689287e-01,-5.252405823990864420e-01
2.412622833390068333e+00,2.946929883152713536e+00,-3.129615527433826649e-01,-4.786522861853166333e-01
2.589442326181479181e+00,2.946929883152713536e+00,-4.353305689896300734e-01,-5.204471308709708310e-01
2.766261818972890030e+00,2.946929883152713536e+00,-6.305366982620594918e-01,-6.454154571472452417e-01
2.943081311764300434e+00,2.946929883152713536e+00,-8.935684585116141498e-01,-8.388090893930462144e-01
3.119900804555711282e+00,2.946929883152713536e+00,-1.212372564764094385e+00,-1.079345837361878502e+00
4.676084126845498901e-01,3.124315137141844723e+00,1.986131498725907107e-01,-2.518892183271158380e+00
6.444279054759606273e-01,3.124315137141844723e+00,-1.253096787822316482e-02,-2.470961529801097178e+00
8.212473982673713646e-01,3.124315137141844723e+00,-1.998806538754507311e-01,-2.387107410098631810e+00
9.980668910587822129e-01,3.124315137141844723e+00,-3.486719282086012672e-01,-2.257531687834624101e+00
1.174886383850192839e+00,3.124315137141844723e+00,-4.489651471871662913e-01,-2.078784898218482446e+00
1.351705876641603687e+00,3.124315137141844723e+00,-4.983303230076225887e-01,-1.856022026315453211e+00
1.528525369433014536e+00,3.124315137141844723e+00,-5.032944802862737710e-01,-1.603765314857947821e+00
1.705344862224425162e+00,3.124315137141844723e+00,-4.790893381294016873e-01,-1.344762239531742232e+00
1.882164355015836010e+00,3.124315137141844723e+00,-4.476138055590841436e-01,-1.106963620335302600e+00
2.058983847807247081e+00,3.124315137141844723e+00,-4.339547835888728500e-01,-9.191251471156318686e-01
2.235803340598657485e+00,3.124315137141844723e+00,-4.621723285290002536e-01,-8.059177411928670764e-01
2.412622833390068333e+00,3.124315137141844723e+00,-5.512456623650492382e-01,-7.835999199178003138e-01
2.589442326181479181e+00,3.124315137141844723e+00,-7.120377530512511655e-01,-8.572006503191245130e-01
2.766261818972890030e+00,3.124315137141844723e+00,-9.458793144704746858e-01,-1.019807918385903456e+00
2.943081311764300434e+00,3.124315137141844723e+00,-1.244973820068851378e+00,-1.254055847221446918e+00
3.119900804555711282e+00,3.124315137141844723e+00,-1.594398516060361537e+00,-1.535394331365689702e+00
